Gene ID: 17411
476	583	0.057678	0.000000
228	365	0.028252	0.000000
498	583	0.013949	0.000000
255	365	0.013177	0.000000
203	365	0.007565	0.000000
444	583	0.006966	0.000000
542	583	0.006153	0.000000
266	583	0.005816	0.000000
458	583	0.004421	0.000000
533	583	0.002793	0.000000
458	510	0.001869	0.000000
444	510	0.001550	0.000000
228	583	0.000696	0.000000
mdist=1.000000

Gene ID: 2332
201	246	0.921489	0.999307
725	782	0.048295	0.000000
180	246	0.012160	0.000000
637	685	0.008066	0.000000
205	246	0.007067	0.000028
666	782	0.000964	0.000000
176	246	0.000748	0.000000
632	685	0.000578	0.000000
664	782	0.000231	0.000000
154	246	0.000182	0.000000
345	392	0.000126	0.000000
150	246	0.000052	0.000000
637	782	0.000041	0.000000
10	105	0.000000	0.000021
50	105	0.000000	0.000021
201	257	0.000000	0.000617
292	512	0.000000	0.000005
mdist=0.156965

Gene ID: 8073
205	309	0.999459	0.000000
205	317	0.000254	0.000000
205	331	0.000125	0.000000
242	309	0.000074	0.000000
169	309	0.000066	0.000000
135	309	0.000020	0.000000
280	331	0.000001	0.000000
205	388	0.000001	0.000000
456	499	0.000000	0.000000
401	499	0.000000	0.000000
401	489	0.000000	0.000000
344	388	0.000000	0.000000
205	412	0.000000	0.000000
205	284	0.000000	0.000000
205	336	0.000000	0.000000
427	489	0.000000	0.000000
427	499	0.000000	0.000000
205	427	0.000000	0.000000
169	317	0.000000	0.000000
412	499	0.000000	0.000000
mdist=1.000000

Gene ID: 11191
409	663	0.301511	0.000000
361	663	0.214780	0.000000
358	663	0.194142	0.000000
436	663	0.139954	0.000000
390	663	0.034739	0.000000
603	663	0.026578	0.000000
486	663	0.013290	0.000000
330	663	0.011750	0.000000
463	663	0.011198	0.000000
436	501	0.010404	0.000000
409	501	0.009963	0.000000
385	663	0.009495	0.000000
409	629	0.005004	0.000000
479	663	0.004063	0.000000
460	663	0.003916	0.000000
361	629	0.003359	0.000000
358	629	0.003027	0.000000
409	544	0.002827	0.000000
mdist=1.000000

Gene ID: 6178
276	415	0.979865	0.000000
291	415	0.009651	0.000000
280	415	0.006070	0.000000
261	415	0.002446	0.000000
552	620	0.001021	0.000000
276	376	0.000626	0.000000
210	415	0.000112	0.000000
276	435	0.000065	0.000000
228	415	0.000037	0.000000
463	522	0.000023	0.000000
317	415	0.000023	0.000000
592	640	0.000017	0.000000
276	485	0.000015	0.000000
276	358	0.000009	0.000000
291	376	0.000007	0.000000
474	522	0.000004	0.000000
280	376	0.000004	0.000000
214	415	0.000003	0.000000
mdist=1.000000

Gene ID: 8037
407	492	0.530837	0.000000
440	492	0.196766	0.000000
237	296	0.137461	0.000000
222	296	0.033462	0.000000
222	260	0.028448	0.000000
249	296	0.022013	0.000000
446	492	0.019419	0.000000
357	492	0.018841	0.000000
415	492	0.009511	0.000000
407	502	0.002150	0.000000
354	492	0.001095	0.000000
mdist=1.000000

Gene ID: 17331
192	248	0.537247	0.000000
495	534	0.221138	0.000000
479	534	0.080273	0.000000
495	566	0.079935	0.000000
170	248	0.031323	0.000000
426	534	0.013912	0.000000
745	852	0.008599	0.000000
479	566	0.007313	0.000000
426	507	0.004404	0.000000
436	534	0.004301	0.000000
725	852	0.003431	0.000000
426	513	0.003398	0.000000
426	566	0.003153	0.000000
436	507	0.001573	0.000000
mdist=1.000000

Gene ID: 18780
390	441	0.366417	0.568391
190	235	0.338789	0.431035
381	441	0.081156	0.000000
680	725	0.047635	0.000000
377	441	0.041015	0.000011
402	441	0.039393	0.000006
390	455	0.039384	0.000148
402	455	0.025422	0.000000
194	235	0.013660	0.000000
381	455	0.007128	0.000000
402	447	0.000000	0.000002
390	447	0.000000	0.000394
190	296	0.000000	0.000010
190	223	0.000000	0.000003
mdist=0.589257

Gene ID: 10525
292	334	0.391972	0.505065
280	334	0.313229	0.000983
160	211	0.162525	0.493890
269	334	0.058491	0.000000
292	361	0.018236	0.000032
170	211	0.017975	0.000004
280	361	0.016682	0.000000
262	334	0.006102	0.000006
292	396	0.003937	0.000000
269	361	0.003748	0.000000
280	396	0.003665	0.000000
260	334	0.002292	0.000003
269	396	0.001145	0.000000
160	219	0.000000	0.000004
151	211	0.000000	0.000009
50	101	0.000000	0.000004
mdist=0.888950

Gene ID: 10971
308	363	0.332729	0.000000
137	202	0.328336	0.000000
537	650	0.327172	0.000000
537	633	0.007718	0.000000
312	363	0.001556	0.000000
151	202	0.001052	0.000000
141	202	0.000890	0.000000
537	663	0.000238	0.000000
541	650	0.000118	0.000000
586	650	0.000062	0.000000
469	650	0.000039	0.000000
298	363	0.000038	0.000000
568	650	0.000032	0.000000
480	650	0.000019	0.000000
mdist=1.000000

Gene ID: 2784
384	428	0.518307	0.000000
273	316	0.411186	0.000000
248	316	0.066368	0.000000
265	316	0.001868	0.000000
255	316	0.000853	0.000000
273	428	0.000479	0.000000
371	428	0.000287	0.000000
248	428	0.000235	0.000000
205	316	0.000109	0.000000
273	328	0.000079	0.000000
479	523	0.000069	0.000000
384	484	0.000068	0.000000
295	428	0.000034	0.000000
231	316	0.000023	0.000000
384	461	0.000019	0.000000
248	328	0.000016	0.000000
mdist=1.000000

Gene ID: 5139
247	344	0.360615	0.000000
775	823	0.239903	0.000000
483	608	0.123572	0.000000
784	823	0.073305	0.000000
488	608	0.053363	0.000000
780	823	0.045260	0.000000
441	608	0.039221	0.000000
559	608	0.037964	0.000000
199	344	0.026796	0.000107
199	251	0.000000	0.000015
268	344	0.000000	0.999861
268	360	0.000000	0.000017
mdist=1.999785

Gene ID: 9564
184	322	0.952707	0.000000
176	322	0.021878	0.000000
184	251	0.019454	0.000000
200	322	0.003428	0.000000
266	322	0.000787	0.000000
184	331	0.000465	0.000000
176	251	0.000357	0.000000
184	259	0.000256	0.000000
239	322	0.000152	0.000000
150	322	0.000140	0.000000
200	251	0.000135	0.000000
279	322	0.000084	0.000000
747	813	0.000067	0.000000
706	813	0.000030	0.000000
246	322	0.000016	0.000000
700	813	0.000013	0.000000
762	813	0.000012	0.000000
176	331	0.000011	0.000000
740	813	0.000007	0.000000
mdist=1.000000

Gene ID: 16692
185	614	0.524993	0.000000
185	588	0.337826	0.000000
189	614	0.029456	0.000000
189	588	0.018980	0.000000
185	393	0.017821	0.000000
185	516	0.010804	0.000000
459	614	0.009414	0.000000
569	614	0.008959	0.000000
459	588	0.007446	0.000000
197	614	0.007443	0.000000
270	614	0.005271	0.000000
197	588	0.004809	0.000000
270	588	0.003518	0.000000
359	614	0.003424	0.000000
154	614	0.002676	0.000000
359	588	0.002450	0.000000
185	426	0.002049	0.000000
154	588	0.001706	0.000000
459	516	0.000957	0.000000
mdist=1.000000

Gene ID: 7157
286	354	0.473201	0.999599
238	354	0.153766	0.000284
506	567	0.102284	0.000000
523	567	0.077014	0.000000
236	354	0.052563	0.000000
515	567	0.048931	0.000000
256	354	0.041166	0.000000
277	354	0.038132	0.000050
286	328	0.006760	0.000000
500	567	0.006184	0.000000
279	354	0.000000	0.000067
mdist=1.052929

Gene ID: 19632
207	279	0.507243	0.000000
459	576	0.354371	0.000000
478	576	0.058266	0.000000
480	576	0.043869	0.000000
513	576	0.010748	0.000000
211	279	0.007646	0.000000
179	279	0.006175	0.000000
536	576	0.006141	0.000000
419	576	0.001675	0.000000
459	503	0.001585	0.000000
174	279	0.000951	0.000000
518	576	0.000865	0.000000
459	498	0.000466	0.000000
mdist=1.000000

Gene ID: 1411
201	304	0.852850	0.000000
709	751	0.114154	0.000000
674	751	0.014168	0.000000
231	304	0.006433	0.000000
679	751	0.005373	0.000000
188	304	0.004773	0.000000
201	256	0.001078	0.000000
201	240	0.000632	0.000000
201	317	0.000360	0.000000
201	334	0.000179	0.000000
mdist=1.000000

Gene ID: 8463
267	325	0.571164	0.539940
445	488	0.422987	0.459849
410	488	0.002499	0.000000
271	325	0.001536	0.000000
259	325	0.000966	0.000000
445	497	0.000405	0.000003
451	497	0.000208	0.000000
267	332	0.000201	0.000137
445	493	0.000013	0.000000
267	488	0.000007	0.000000
451	493	0.000005	0.000000
221	325	0.000005	0.000000
207	325	0.000005	0.000000
192	399	0.000000	0.000008
267	327	0.000000	0.000063
mdist=0.073864

Gene ID: 5046
618	763	0.436832	0.000000
389	438	0.197322	0.000000
378	438	0.171444	0.000000
370	438	0.064956	0.000000
367	438	0.059700	0.000000
570	763	0.045049	0.000000
529	763	0.005186	0.000000
552	763	0.005077	0.000000
298	438	0.004996	0.000000
529	578	0.003163	0.000000
588	763	0.002696	0.000000
673	763	0.002400	0.000000
618	709	0.001179	0.000000
mdist=1.000000

Gene ID: 10661
428	471	0.557069	0.330034
318	359	0.236464	0.327171
164	211	0.134219	0.341516
281	359	0.056041	0.000000
426	471	0.004310	0.001086
332	471	0.003832	0.000006
158	211	0.002938	0.000156
168	211	0.002409	0.000003
272	359	0.001647	0.000000
304	359	0.001072	0.000000
296	675	0.000000	0.000012
318	365	0.000000	0.000004
428	474	0.000000	0.000008
743	771	0.000000	0.000004
mdist=0.596065

Gene ID: 10821
194	245	0.480501	0.000000
360	542	0.396216	0.000000
375	542	0.033590	0.000000
628	701	0.031710	0.000000
360	448	0.025186	0.000000
373	542	0.012038	0.000000
364	542	0.004306	0.000000
360	481	0.003969	0.000000
375	448	0.002681	0.000000
360	701	0.002660	0.000000
360	523	0.002211	0.000000
419	542	0.001178	0.000000
373	448	0.000908	0.000000
179	245	0.000835	0.000000
360	659	0.000748	0.000000
644	701	0.000666	0.000000
659	701	0.000596	0.000000
mdist=1.000000

Gene ID: 7824
158	256	0.487893	0.000000
345	393	0.415911	0.000000
349	393	0.049714	0.000000
210	256	0.016566	0.000000
182	256	0.012642	0.000000
155	256	0.011276	0.000000
193	256	0.002846	0.000000
345	400	0.002600	0.000000
349	400	0.000327	0.000000
144	256	0.000225	0.000000
mdist=1.000000

Gene ID: 15456
158	213	0.998670	1.000000
424	474	0.000781	0.000000
162	213	0.000549	0.000000
424	493	0.000000	0.000000
399	474	0.000000	0.000000
399	446	0.000000	0.000000
158	259	0.000000	0.000000
327	405	0.000000	0.000000
327	424	0.000000	0.000000
327	382	0.000000	0.000000
158	293	0.000000	0.000000
251	293	0.000000	0.000000
327	389	0.000000	0.000000
327	427	0.000000	0.000000
327	384	0.000000	0.000000
mdist=0.002661

Gene ID: 14334
189	235	0.473292	0.481291
320	383	0.383361	0.516074
338	383	0.089969	0.000041
457	513	0.037123	0.000608
138	235	0.010319	0.000000
320	513	0.002122	0.000000
320	425	0.001449	0.000000
445	513	0.001214	0.000000
177	235	0.000471	0.000000
193	235	0.000303	0.000000
338	513	0.000197	0.000000
338	425	0.000180	0.000000
610	657	0.000000	0.001972
320	387	0.000000	0.000015
mdist=0.285396

Gene ID: 19878
202	243	0.685861	0.000045
198	243	0.313458	0.999955
458	510	0.000231	0.000000
202	325	0.000127	0.000000
283	325	0.000108	0.000000
444	490	0.000048	0.000000
198	325	0.000047	0.000000
202	313	0.000035	0.000000
470	510	0.000020	0.000000
152	243	0.000015	0.000000
198	313	0.000013	0.000000
152	213	0.000013	0.000000
202	286	0.000011	0.000000
168	213	0.000007	0.000000
527	565	0.000006	0.000000
mdist=1.372995

Gene ID: 8128
330	380	0.441114	0.000000
584	629	0.390826	0.000000
588	629	0.062855	0.000000
313	380	0.029704	0.000000
584	646	0.028897	0.000000
731	778	0.019519	0.000000
334	380	0.006672	0.000000
291	380	0.006450	0.000000
588	646	0.006122	0.000000
266	380	0.004119	0.000000
722	778	0.001721	0.000000
722	768	0.001360	0.000000
264	380	0.000641	0.000000
mdist=1.000000

Gene ID: 13397
213	281	0.992000	0.997681
225	281	0.005711	0.000000
217	281	0.002269	0.000039
213	254	0.000019	0.000027
213	293	0.000001	0.000047
213	251	0.000000	0.000000
213	284	0.000000	0.000033
155	281	0.000000	0.000000
152	281	0.000000	0.000000
146	281	0.000000	0.000000
251	293	0.000000	0.000000
367	409	0.000000	0.000000
343	398	0.000000	0.000000
225	293	0.000000	0.000000
217	293	0.000000	0.000000
225	284	0.000000	0.000000
348	398	0.000000	0.000002
213	326	0.000000	0.000000
217	284	0.000000	0.001901
360	398	0.000000	0.000000
176	326	0.000000	0.000002
185	326	0.000000	0.000008
213	314	0.000000	0.000014
213	374	0.000000	0.000013
327	374	0.000000	0.000041
327	398	0.000000	0.000182
332	379	0.000000	0.000002
350	397	0.000000	0.000005
367	408	0.000000	0.000005
mdist=0.015882

Gene ID: 14734
257	388	0.942742	0.000000
261	388	0.031160	0.000000
280	388	0.009604	0.000000
287	388	0.006225	0.000000
257	401	0.003060	0.000000
239	388	0.002617	0.000000
282	388	0.001439	0.000000
216	388	0.000672	0.000000
237	388	0.000594	0.000000
311	388	0.000496	0.000000
257	299	0.000443	0.000000
257	331	0.000359	0.000000
216	272	0.000319	0.000000
261	401	0.000100	0.000000
207	388	0.000068	0.000000
280	401	0.000029	0.000000
207	272	0.000022	0.000000
257	404	0.000021	0.000000
287	401	0.000019	0.000000
261	331	0.000013	0.000000
mdist=1.000000

Gene ID: 7739
180	222	0.331068	0.000000
369	418	0.323937	0.000000
566	614	0.172324	0.000000
569	614	0.159854	0.000000
367	418	0.005173	0.000000
355	418	0.002615	0.000000
332	418	0.001857	0.000000
543	614	0.001681	0.000000
325	418	0.001072	0.000000
320	418	0.000251	0.000000
180	418	0.000087	0.000000
180	264	0.000081	0.000000
mdist=1.000000

Gene ID: 8825
248	303	0.965868	0.000000
528	586	0.031174	0.000000
550	592	0.002497	0.000000
528	592	0.000180	0.000000
465	507	0.000159	0.000000
465	528	0.000063	0.000000
182	303	0.000035	0.000000
248	330	0.000006	0.000000
465	586	0.000006	0.000000
248	321	0.000006	0.000000
166	303	0.000002	0.000000
146	303	0.000001	0.000000
550	595	0.000001	0.000000
436	477	0.000001	0.000000
445	507	0.000000	0.000000
mdist=1.000000

Gene ID: 13709
151	199	0.992521	0.000000
142	199	0.005171	0.000000
431	486	0.001058	0.000000
151	202	0.000575	0.000000
389	486	0.000298	0.000000
426	486	0.000171	0.000000
151	242	0.000109	0.000000
408	486	0.000056	0.000000
410	486	0.000011	0.000000
389	465	0.000011	0.000000
151	251	0.000006	0.000000
448	486	0.000003	0.000000
142	202	0.000003	0.000000
408	465	0.000003	0.000000
426	465	0.000002	0.000000
365	486	0.000002	0.000000
mdist=1.000000

Gene ID: 5684
376	426	0.994411	0.999859
325	426	0.004297	0.000000
284	426	0.000495	0.000000
253	426	0.000399	0.000000
253	298	0.000244	0.000000
293	426	0.000063	0.000000
268	426	0.000038	0.000000
462	505	0.000019	0.000000
250	426	0.000014	0.000000
462	514	0.000011	0.000000
250	298	0.000007	0.000000
462	502	0.000001	0.000000
284	330	0.000000	0.000000
144	212	0.000000	0.000000
172	212	0.000000	0.000000
376	439	0.000000	0.000000
152	328	0.000000	0.000006
267	323	0.000000	0.000004
271	318	0.000000	0.000006
618	717	0.000000	0.000051
662	717	0.000000	0.000073
mdist=0.011179

Gene ID: 13614
206	336	0.927618	0.999773
206	286	0.057522	0.000003
206	302	0.009201	0.000005
206	267	0.002414	0.000000
206	278	0.001206	0.000000
248	336	0.000479	0.000000
267	336	0.000434	0.000000
228	336	0.000334	0.000000
190	336	0.000210	0.000000
193	336	0.000144	0.000000
206	317	0.000131	0.000013
206	270	0.000071	0.000000
281	336	0.000054	0.000000
206	261	0.000047	0.000000
228	286	0.000037	0.000000
238	336	0.000028	0.000000
270	336	0.000028	0.000000
190	238	0.000017	0.000000
193	238	0.000013	0.000000
206	359	0.000011	0.000000
378	428	0.000000	0.000001
193	377	0.000000	0.000031
190	377	0.000000	0.000094
190	359	0.000000	0.000001
173	336	0.000000	0.000001
57	336	0.000000	0.000070
57	96	0.000000	0.000007
mdist=0.144724

Gene ID: 1242
216	461	0.830672	0.999945
197	461	0.064494	0.000000
220	461	0.042696	0.000000
203	461	0.037329	0.000002
329	461	0.007863	0.000002
301	461	0.005880	0.000000
289	461	0.003063	0.000000
209	461	0.002997	0.000004
275	461	0.001560	0.000000
163	461	0.001282	0.000000
324	461	0.000932	0.000000
216	359	0.000454	0.000000
216	478	0.000332	0.000004
216	434	0.000270	0.000003
176	461	0.000055	0.000000
197	359	0.000031	0.000000
197	478	0.000026	0.000000
220	359	0.000024	0.000000
197	434	0.000020	0.000000
216	332	0.000019	0.000000
497	547	0.000000	0.000002
216	444	0.000000	0.000013
216	437	0.000000	0.000026
mdist=0.338626

Gene ID: 5175
234	285	0.394649	0.537419
449	535	0.345010	0.000000
353	535	0.097444	0.462213
238	285	0.040170	0.000340
428	535	0.029988	0.000000
357	535	0.026684	0.000000
639	691	0.024951	0.000000
441	535	0.022437	0.000000
496	535	0.018666	0.000000
797	845	0.000000	0.000003
353	613	0.000000	0.000001
353	599	0.000000	0.000004
353	563	0.000000	0.000005
353	503	0.000000	0.000003
64	112	0.000000	0.000010
64	101	0.000000	0.000004
mdist=1.015134

Gene ID: 11435
494	544	0.332061	0.362298
281	326	0.330649	0.294231
660	715	0.302228	0.341838
673	715	0.011179	0.000130
664	715	0.007360	0.000292
660	722	0.007152	0.000235
606	715	0.004502	0.000000
273	326	0.002266	0.000032
610	715	0.000583	0.000000
285	326	0.000567	0.000000
442	544	0.000380	0.000000
673	722	0.000311	0.000000
281	391	0.000204	0.000000
494	570	0.000189	0.000240
664	722	0.000170	0.000000
606	722	0.000139	0.000000
649	715	0.000061	0.000000
281	370	0.000000	0.000032
281	544	0.000000	0.000634
436	570	0.000000	0.000016
493	544	0.000000	0.000007
494	552	0.000000	0.000016
mdist=0.141205

Gene ID: 8275
252	368	0.977834	0.999916
252	312	0.008096	0.000000
489	555	0.007273	0.000000
256	368	0.004341	0.000000
243	368	0.001221	0.000000
288	368	0.000488	0.000000
495	555	0.000332	0.000000
432	489	0.000134	0.000000
252	423	0.000067	0.000000
256	312	0.000042	0.000000
252	372	0.000034	0.000000
292	368	0.000031	0.000000
432	555	0.000030	0.000045
411	489	0.000029	0.000000
219	368	0.000024	0.000000
252	444	0.000013	0.000000
411	555	0.000012	0.000000
423	555	0.000000	0.000016
256	372	0.000000	0.000023
mdist=0.044271

Gene ID: 5124
275	323	0.798864	0.000000
279	323	0.193730	0.000000
257	323	0.006324	0.000000
191	323	0.000712	0.000000
227	323	0.000350	0.000000
209	323	0.000014	0.000000
135	323	0.000004	0.000000
162	323	0.000001	0.000000
135	227	0.000000	0.000000
275	355	0.000000	0.000000
275	338	0.000000	0.000000
227	275	0.000000	0.000000
162	227	0.000000	0.000000
191	275	0.000000	0.000000
279	355	0.000000	0.000000
279	338	0.000000	0.000000
349	402	0.000000	0.000000
mdist=1.000000

Gene ID: 5053
490	559	0.919195	0.000000
499	559	0.037942	0.000000
726	844	0.023789	0.000000
736	844	0.008569	0.000000
726	783	0.004972	0.000000
736	783	0.002834	0.000000
760	844	0.001258	0.000000
470	559	0.000768	0.000000
682	736	0.000406	0.000000
259	321	0.000068	0.000000
363	421	0.000066	0.000000
425	559	0.000053	0.000000
381	421	0.000032	0.000000
427	559	0.000029	0.000000
259	300	0.000021	0.000000
mdist=1.000000

Gene ID: 12646
128	176	0.492471	0.362948
318	454	0.404800	0.634623
322	454	0.092027	0.000000
330	454	0.008150	0.000000
132	176	0.001294	0.000000
342	454	0.000278	0.000000
539	615	0.000225	0.000000
302	454	0.000221	0.000000
128	196	0.000186	0.000000
525	615	0.000114	0.000015
318	424	0.000068	0.000000
318	417	0.000054	0.000000
281	454	0.000044	0.000000
273	454	0.000040	0.000000
350	454	0.000030	0.000000
128	168	0.000000	0.001739
128	179	0.000000	0.000020
128	454	0.000000	0.000040
132	179	0.000000	0.000310
248	295	0.000000	0.000015
312	401	0.000000	0.000040
354	454	0.000000	0.000030
354	812	0.000000	0.000015
354	838	0.000000	0.000030
418	812	0.000000	0.000020
418	838	0.000000	0.000050
507	554	0.000000	0.000090
813	838	0.000000	0.000015
mdist=0.464473

Gene ID: 9726
271	314	0.998783	0.000000
246	314	0.000570	0.000000
271	338	0.000331	0.000000
275	314	0.000264	0.000000
210	314	0.000025	0.000000
222	314	0.000020	0.000000
228	314	0.000004	0.000000
271	374	0.000001	0.000000
275	338	0.000000	0.000000
222	283	0.000000	0.000000
210	283	0.000000	0.000000
283	338	0.000000	0.000000
246	338	0.000000	0.000000
271	329	0.000000	0.000000
228	283	0.000000	0.000000
271	341	0.000000	0.000000
210	255	0.000000	0.000000
271	365	0.000000	0.000000
210	338	0.000000	0.000000
222	338	0.000000	0.000000
mdist=1.000000

Gene ID: 5186
579	627	0.332579	0.000000
287	332	0.330588	0.000000
429	478	0.289828	0.000000
418	478	0.015284	0.000000
424	478	0.013448	0.000000
406	478	0.012859	0.000000
576	627	0.001091	0.000000
411	478	0.001005	0.000000
243	332	0.000979	0.000000
291	332	0.000903	0.000000
229	332	0.000774	0.000000
287	478	0.000156	0.000000
382	478	0.000145	0.000000
240	332	0.000140	0.000000
429	504	0.000079	0.000000
293	332	0.000073	0.000000
250	332	0.000071	0.000000
mdist=1.000000
